mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,zcr,rms,label
-111.73623657226562,85.6090087890625,3.490875244140625,16.341461181640625,2.206861972808838,5.988086700439453,-5.048061370849609,-3.947186231613159,-0.06690210103988647,1.5989726781845093,-5.789254188537598,-5.085073947906494,-0.18892595171928406,69.6851577758789,27.939008712768555,17.372356414794922,16.96096420288086,15.491864204406738,11.14503002166748,12.585992813110352,9.404387474060059,10.913727760314941,9.57636547088623,9.931151390075684,8.110686302185059,8.720407485961914,0.10005526283914729,0.13345150649547577,0.0
-52.43016052246094,37.510108947753906,14.190092086791992,18.177038192749023,16.80419921875,5.961140155792236,6.443572998046875,2.738978147506714,-0.44941216707229614,3.2103111743927,-3.914872169494629,1.5537540912628174,0.24001672863960266,52.08834457397461,27.897464752197266,21.72320556640625,15.01876449584961,12.417366981506348,14.035399436950684,11.505816459655762,10.821502685546875,10.285445213317871,9.959880828857422,9.906146049499512,9.251914978027344,9.686439514160156,0.1910576398982558,0.19139006733894348,0.0
-77.96817779541016,32.41688537597656,20.020036697387695,27.68366050720215,16.228078842163086,5.3354411125183105,13.47559642791748,3.5113766193389893,7.361164569854736,5.288229942321777,3.996699333190918,5.250969886779785,3.7390425205230713,78.49504852294922,41.68811798095703,29.14107322692871,20.460233688354492,14.883869171142578,14.552172660827637,12.300939559936523,11.325860023498535,11.446950912475586,11.941563606262207,10.551881790161133,10.207877159118652,10.163863182067871,0.14478712451550388,0.25160935521125793,0.0
-87.77513122558594,64.25834655761719,-13.012463569641113,16.04835319519043,0.45783284306526184,0.39665234088897705,4.431257724761963,-2.7358145713806152,-0.31449460983276367,-0.05968547612428665,-5.930055618286133,-4.268468856811523,-3.5025346279144287,73.6640853881836,45.2311897277832,26.99501609802246,20.19348907470703,15.875398635864258,13.49667739868164,11.725401878356934,11.610550880432129,10.39595890045166,10.028855323791504,9.249909400939941,8.942581176757812,8.535686492919922,0.14582652010658914,0.1674322485923767,0.0
-91.8702163696289,56.68201446533203,13.735940933227539,15.034099578857422,0.8869490027427673,-4.079023361206055,-0.21310542523860931,0.567610502243042,-4.615164756774902,-2.6203670501708984,-2.75901198387146,-3.0747976303100586,1.7977898120880127,98.40023803710938,27.346635818481445,28.398235321044922,20.079090118408203,15.906728744506836,15.69759464263916,13.12082290649414,11.024483680725098,10.936257362365723,10.18344783782959,9.519552230834961,9.12135124206543,8.542581558227539,0.1363322886385659,0.16792167723178864,0.0
-88.68681335449219,34.353858947753906,-11.273985862731934,2.1713151931762695,-4.903508186340332,-6.084851264953613,0.32452392578125,2.431713819503784,-8.18705940246582,5.651467800140381,-9.3797025680542,-7.377701282501221,-3.9337246417999268,96.30856323242188,38.514339447021484,28.97125816345215,18.820707321166992,13.924769401550293,20.031923294067383,14.036529541015625,10.592697143554688,16.92316436767578,11.79102611541748,12.841026306152344,10.586462020874023,12.44642448425293,0.20580562621124032,0.16880999505519867,0.0
9.821955680847168,88.78935241699219,-20.273353576660156,5.091316223144531,-2.9134273529052734,-0.21584869921207428,0.33677759766578674,1.6055773496627808,-2.258587121963501,-0.9241982102394104,-6.204686164855957,-2.9780240058898926,-1.825312614440918,46.321067810058594,28.39262580871582,17.136293411254883,13.720636367797852,10.923965454101562,9.417034149169922,9.821436882019043,7.889808177947998,7.239635467529297,8.021565437316895,7.2842326164245605,6.82226037979126,6.147374153137207,0.13166333575581396,0.23468878865242004,0.0
-63.792381286621094,79.06912231445312,42.74928665161133,16.096763610839844,15.267271041870117,10.795937538146973,13.317795753479004,3.6659388542175293,4.930904865264893,10.70446491241455,0.0007341252057813108,3.502802848815918,3.4378199577331543,60.32033920288086,28.763484954833984,25.04843521118164,14.553702354431152,13.19415283203125,12.198874473571777,11.281174659729004,9.857305526733398,10.008959770202637,10.382567405700684,8.930853843688965,9.127110481262207,8.62542724609375,0.09964722625968993,0.24310818314552307,0.0
-119.3389892578125,85.91064453125,33.9141960144043,10.003548622131348,17.694215774536133,0.5320995450019836,9.540327072143555,-5.267251014709473,4.1548895835876465,8.112448692321777,-7.957276344299316,1.5613887310028076,-2.920208215713501,67.60420227050781,26.251495361328125,21.38994598388672,13.483474731445312,11.032951354980469,14.639814376831055,11.414613723754883,13.391839981079102,9.897200584411621,9.89599609375,10.138473510742188,8.334144592285156,7.6245856285095215,0.0960453003875969,0.13815201818943024,0.0
-26.99276351928711,46.6484260559082,8.77219009399414,8.643977165222168,6.098825931549072,12.402259826660156,6.910603046417236,2.520583152770996,1.1760084629058838,7.255578517913818,-3.117462396621704,1.2465933561325073,3.8168082237243652,66.5880126953125,24.25217628479004,23.457839965820312,18.99074363708496,11.051117897033691,12.226203918457031,12.165523529052734,11.653200149536133,11.42564582824707,9.018413543701172,10.229899406433105,9.498673439025879,10.747356414794922,0.18317511506782946,0.21269148588180542,0.0
-52.43016052246094,37.510108947753906,14.190092086791992,18.177038192749023,16.80419921875,5.961140155792236,6.443572998046875,2.738978147506714,-0.44941216707229614,3.2103111743927,-3.914872169494629,1.5537540912628174,0.24001672863960266,52.08834457397461,27.897464752197266,21.72320556640625,15.01876449584961,12.417366981506348,14.035399436950684,11.505816459655762,10.821502685546875,10.285445213317871,9.959880828857422,9.906146049499512,9.251914978027344,9.686439514160156,0.1910576398982558,0.19139006733894348,0.0
-8.572772979736328,54.2311897277832,20.99074363708496,13.087068557739258,9.732288360595703,5.966732978820801,10.706128120422363,6.095238208770752,0.7035112380981445,5.000597953796387,-3.4643213748931885,0.8606272339820862,-1.9453742504119873,55.05598449707031,23.11307144165039,20.581939697265625,13.017739295959473,10.353071212768555,10.9920654296875,9.930347442626953,8.21810245513916,8.247264862060547,9.343005180358887,8.60651969909668,7.272258758544922,7.94089937210083,0.1619651617005814,0.25960585474967957,0.0
-34.26902389526367,40.408538818359375,17.520263671875,13.415345191955566,13.213671684265137,7.441451549530029,18.17586326599121,2.717148542404175,4.329070091247559,5.826614856719971,-1.1029610633850098,3.1012184619903564,2.3936405181884766,70.94722747802734,30.630390167236328,22.255815505981445,16.221033096313477,11.774707794189453,10.889538764953613,11.183747291564941,8.976460456848145,8.49159049987793,10.014901161193848,8.937406539916992,8.499576568603516,8.139719009399414,0.21389557594476744,0.2308645248413086,0.0
-126.02313232421875,117.34477996826172,-0.08049164712429047,10.18899917602539,4.4799418449401855,2.190730333328247,-3.6317806243896484,3.360462188720703,1.7305818796157837,4.531722068786621,0.8398382663726807,2.413426160812378,-3.112379312515259,45.574851989746094,24.44642448425293,17.27630043029785,14.46261215209961,11.905019760131836,11.689708709716797,10.243377685546875,10.501873016357422,8.921306610107422,8.423657417297363,8.581644058227539,8.327589988708496,8.20682144165039,0.07462073037790698,0.12603726983070374,0.0
-42.352294921875,54.955657958984375,17.179182052612305,19.746301651000977,6.8695268630981445,2.813703775405884,11.808067321777344,1.1769455671310425,7.91171407699585,1.131683588027954,-4.0803375244140625,0.14032691717147827,-4.235565662384033,89.06908416748047,33.350128173828125,20.92340660095215,18.338104248046875,13.996674537658691,16.04706382751465,12.539078712463379,11.099461555480957,9.698527336120605,9.865739822387695,8.407950401306152,7.943284034729004,8.382942199707031,0.1720248909883721,0.23531106114387512,0.0
-47.622230529785156,55.52397537231445,19.055997848510742,24.47981071472168,4.028891563415527,1.542523980140686,6.991138458251953,-1.047774314880371,3.066396474838257,1.8160269260406494,-3.0083069801330566,1.9165061712265015,-4.7112135887146,89.41407775878906,35.00361251831055,25.025217056274414,18.03006362915039,12.884095191955566,16.732627868652344,12.447041511535645,11.19073486328125,11.000579833984375,9.15204906463623,9.957125663757324,9.153617858886719,9.022836685180664,0.1657775405765504,0.22047951817512512,0.0
-6.933699131011963,68.83001708984375,3.7508180141448975,28.169309616088867,2.303731679916382,13.641021728515625,1.07231867313385,6.009151935577393,2.7470381259918213,14.982149124145508,-8.814208030700684,0.7928907871246338,-7.213650703430176,39.82200241088867,22.281940460205078,22.700223922729492,15.504576683044434,13.412638664245605,12.254766464233398,10.649297714233398,12.150382041931152,12.402823448181152,14.01846981048584,13.707721710205078,12.93896484375,12.974672317504883,0.09822704699612403,0.3978075683116913,0.0
-38.34622573852539,47.739662170410156,20.047277450561523,23.888490676879883,19.823200225830078,13.697168350219727,14.663039207458496,4.583418369293213,7.730045795440674,8.980951309204102,5.4137749671936035,1.119698405265808,1.0698974132537842,67.6806869506836,25.385066986083984,20.166149139404297,17.00098419189453,15.715669631958008,15.502476692199707,10.70909309387207,9.950970649719238,8.921324729919434,9.489616394042969,7.103851795196533,6.527368068695068,7.322600841522217,0.14288093507751937,0.24520277976989746,0.0
-52.797340393066406,47.7684211730957,13.406414985656738,2.182502269744873,13.2471342086792,9.120037078857422,14.447097778320312,0.888616144657135,9.454710006713867,7.034039497375488,-0.677909255027771,1.7329938411712646,8.499768257141113,53.354217529296875,21.99561309814453,20.843589782714844,13.202964782714844,11.805815696716309,9.01852035522461,9.686516761779785,9.311318397521973,9.193474769592285,9.395181655883789,7.645044326782227,8.19249439239502,8.345321655273438,0.21065891472868217,0.1562388390302658,0.0
-46.40302276611328,55.88832473754883,26.179248809814453,16.53282928466797,7.099451065063477,-3.291313886642456,9.254790306091309,-0.8992680311203003,8.333212852478027,7.200380802154541,-0.5316524505615234,1.7496010065078735,-1.835911750793457,65.86572265625,30.774145126342773,23.664133071899414,15.679719924926758,14.597952842712402,18.097448348999023,13.774665832519531,10.230347633361816,10.929585456848145,11.178633689880371,11.087302207946777,9.052624702453613,8.819488525390625,0.13586028343023257,0.2739449739456177,0.0
-93.76505279541016,59.71686553955078,32.00236511230469,13.159174919128418,13.236140251159668,-6.878198623657227,2.3472864627838135,-7.901485443115234,2.3102402687072754,4.489809513092041,-4.039355278015137,2.671358346939087,-3.0882041454315186,65.21209716796875,35.98239517211914,24.03975486755371,22.0759334564209,15.4256010055542,19.010210037231445,14.943744659423828,15.984426498413086,12.262946128845215,12.101775169372559,12.92485237121582,11.055792808532715,9.946023941040039,0.1303192375242248,0.2102767527103424,0.0
-68.90827941894531,40.46952438354492,25.350608825683594,35.76530838012695,13.37909984588623,2.7885544300079346,12.75135612487793,4.450498580932617,3.3459174633026123,10.034589767456055,-2.3710672855377197,2.9974660873413086,-1.811052918434143,56.90513610839844,25.786659240722656,18.0775146484375,17.10582160949707,13.026124000549316,13.786806106567383,11.71692943572998,9.730571746826172,9.470597267150879,9.154959678649902,9.245499610900879,8.199409484863281,9.482141494750977,0.15930232558139534,0.18541577458381653,0.0
-65.49258422851562,65.54850769042969,4.17637300491333,32.77578353881836,16.960567474365234,-5.899670124053955,14.944096565246582,-0.2828083336353302,9.075566291809082,8.47778606414795,-6.559337139129639,-4.504560470581055,-2.638326406478882,50.77247619628906,33.74345397949219,26.101741790771484,19.720312118530273,15.164116859436035,18.195566177368164,12.30046272277832,12.049829483032227,12.210841178894043,12.501073837280273,9.838994979858398,8.163894653320312,8.771232604980469,0.1118167847625969,0.2207569032907486,0.0
-170.97865295410156,106.01786804199219,31.04387664794922,22.167869567871094,12.799639701843262,-5.19558572769165,11.219719886779785,-2.112783908843994,-0.21360525488853455,5.068580627441406,-11.529271125793457,-3.651662826538086,1.397467017173767,73.03755187988281,38.24928665161133,30.63673210144043,19.585596084594727,15.403643608093262,19.211273193359375,15.999850273132324,14.991087913513184,11.420206069946289,12.354351997375488,10.881540298461914,10.91006088256836,9.539085388183594,0.06607505147771318,0.14741013944149017,0.0
-169.2265625,94.64555358886719,24.53944969177246,27.446264266967773,11.632608413696289,14.916412353515625,4.242417335510254,12.356232643127441,10.69139575958252,5.121535778045654,-0.3403778672218323,1.2594887018203735,-4.149572372436523,70.11152648925781,24.061628341674805,18.794891357421875,13.430134773254395,7.8739848136901855,10.240711212158203,7.97130012512207,6.540591716766357,6.074384689331055,6.7075629234313965,7.535408020019531,6.721347808837891,6.89127779006958,0.06762089692344961,0.09391413629055023,0.0
-50.99109649658203,80.1988525390625,-9.309325218200684,20.285480499267578,12.118515014648438,6.763955116271973,6.262720108032227,3.4096086025238037,-3.9782838821411133,2.5656306743621826,-5.741147041320801,0.457503080368042,-0.5711792707443237,47.171424865722656,25.719615936279297,20.408044815063477,12.483074188232422,12.501203536987305,10.405304908752441,8.875097274780273,8.724532127380371,8.56877326965332,10.365828514099121,7.566535949707031,8.032722473144531,8.074666023254395,0.12594779554263566,0.16386118531227112,0.0
-161.73011779785156,85.59442901611328,53.29560852050781,32.232521057128906,27.23527717590332,11.274513244628906,7.88646125793457,8.763859748840332,1.2519689798355103,13.225395202636719,0.04774387553334236,4.814850330352783,3.106410264968872,71.43359375,29.392908096313477,21.724145889282227,16.99891471862793,9.003190994262695,13.142823219299316,9.878774642944336,10.540392875671387,9.52734088897705,11.914109230041504,10.533880233764648,7.879571437835693,9.2500638961792,0.05163895954457364,0.17304673790931702,0.0
-224.5762176513672,107.21141052246094,-1.5072659254074097,13.804978370666504,8.132450103759766,-9.407917976379395,8.138320922851562,9.283876419067383,9.093348503112793,6.021245002746582,-6.650944232940674,2.077714443206787,6.233250617980957,60.63475799560547,44.810302734375,26.28430938720703,25.880844116210938,13.501131057739258,14.617855072021484,11.978972434997559,11.530386924743652,10.71665096282959,13.369209289550781,13.355424880981445,14.168416023254395,15.469436645507812,0.08239045845445736,0.08414201438426971,0.0
-240.67274475097656,97.09236907958984,0.4117251932621002,-0.2789635956287384,-10.48941707611084,-15.724575996398926,1.4090240001678467,-17.86892318725586,-9.088132858276367,-8.779621124267578,-14.241272926330566,-5.479303359985352,-8.37412166595459,52.65544128417969,31.393953323364258,20.796762466430664,18.758241653442383,14.143693923950195,11.627534866333008,12.253747940063477,12.925740242004395,10.647697448730469,9.48446273803711,8.988354682922363,9.74751091003418,11.511100769042969,0.08713170724321706,0.05578337609767914,0.0
-113.77542114257812,90.02062225341797,-5.533616542816162,25.60967254638672,2.5697734355926514,3.1907989978790283,1.1235666275024414,6.132977485656738,2.762122392654419,-1.896217942237854,-7.123034954071045,-3.439939498901367,-5.896729469299316,141.16632080078125,21.354944229125977,28.867223739624023,14.022666931152344,10.06440258026123,12.188841819763184,9.77688217163086,11.34001350402832,10.224018096923828,11.180415153503418,9.464256286621094,9.083945274353027,7.8369221687316895,0.10677196887112403,0.1393161416053772,0.0
